connection_id,semester,discipline_name,lecture_1,lecture_2,lecture_3,practice_1,practice_2,practice_3,kt_1,kt_2,exam,controls,labs
157556,4,Теория принятия решения,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1,1
157556,4,Финансовая математика,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
157556,4,Элективные дисциплины по физической культуре и спорту,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1,1
157556,4,"Электротехника, электроника и схемотехника",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
157558,0,Информатика,1.0,0.5,1.0,1.0,0.5454545454545454,1.0,0.6,0.6,0.0,1,1
157558,0,Компьютерная графика,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,1.0,1,1
157558,0,Математика,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.8,0.4,0.6,1,1
157558,0,Программирование,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1,1
157558,1,История,0.6666666666666666,1.0,0.0,1.0,1.0,0.14285714285714285,0.8,0.8,0.8,1,1
157558,1,Математика,1.0,0.75,0.2857142857142857,1.0,1.0,0.2857142857142857,0.4,0.6,0.6,1,1
157558,1,Прикладная информатика,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.3,0.3,0.0,1,1
157558,1,Программирование,1.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.4,0.0,0.0,1,1
157558,1,Русский язык и культура речи,0.6666666666666666,1.0,0.0,1.0,1.0,0.25,0.8,1.0,1.0,1,1
157558,1,Физика для информатики,1.0,1.0,0.16666666666666666,1.0,1.0,0.14285714285714285,0.6,0.4,0.4,1,1
157558,2,Дискретная математика,1.0,0.75,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1,1
157558,2,Информационные технологии,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,0.4,0.0,0.0,1,1
157558,2,Математическая логика и теория алгоритмов,1.0,0.5714285714285714,0.0,0.5555555555555556,0.5454545454545454,0.0,0.4,0.0,0.0,1,1
157558,2,Объектно-ориентированное программирование,0.3333333333333333,0.5714285714285714,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,1,1
157558,2,Физика для информатики,1.0,0.5,0.0,1.0,0.8333333333333334,0.0,0.4,0.4,0.0,1,1
157558,2,Экономика,1.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.8,0.8,1.0,1,1
157561,0,Информатика,1.0,1.0,1.0,0.8571428571428571,0.8333333333333334,1.0,0.6,0.8,0.6,1,1
157561,0,Компьютерная графика,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.8,1.0,1,1
157561,0,Математика,1.0,0.8571428571428571,0.5,1.0,1.0,0.75,0.4,0.4,0.6,1,1
157561,0,Программирование,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.8,0.6,1.0,1,1
157561,1,История,1.0,1.0,0.5,1.0,1.0,0.42857142857142855,0.8,0.8,0.8,1,1
157561,1,Математика,1.0,1.0,0.2857142857142857,1.0,1.0,0.6666666666666666,0.4,0.4,0.6,1,1
157561,1,Прикладная информатика,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.4,0.3,0.0,1,1
157561,1,Программирование,1.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.4,0.0,0.0,1,1
157561,1,Русский язык и культура речи,1.0,1.0,0.5,1.0,1.0,0.5,0.8,1.0,1.0,1,1
157561,1,Физика для информатики,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,0.4,1.0,1,1
157561,2,Дискретная математика,0.3333333333333333,0.5,0.0,0.6666666666666666,0.5,0.0,0.6,0.6,0.0,1,1
157561,2,Информационные технологии,0.6666666666666666,0.75,0.5,0.42857142857142855,0.8333333333333334,0.5,0.0,0.0,0.0,1,1
157561,2,Математическая логика и теория алгоритмов,0.7142857142857143,0.7142857142857143,0.25,0.8333333333333334,0.5,0.25,0.6,0.6,0.0,1,1
157561,2,Объектно-ориентированное программирование,0.5,0.42857142857142855,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1,1
157561,2,Физика для информатики,0.42857142857142855,0.5,0.5,1.0,0.6,0.5,0.6,0.6,0.6,1,1
157561,2,Экономика,0.25,1.0,0.0,0.6666666666666666,0.5714285714285714,0.5,0.8,0.8,1.0,1,1
157561,3,Базы данных,1.0,0.25,0.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.6,0.0,1,1
157561,3,Культурология,1.0,0.0,0.0,1.0,0.25,0.7142857142857143,0.6,0.0,0.0,1,1
157561,3,Теория вероятности и математическая статистика,1.0,0.25,0.125,1.0,0.25,0.125,0.6,0.6,0.0,1,1
157561,3,Теория информационных систем,0.0,0.0,0.0,0.8,0.375,0.13043478260869565,0.0,0.3,0.0,1,1
157561,3,Теория систем и системный анализ,1.0,0.0,0.0,0.75,0.0,0.0,0.4,0.0,0.6,1,1
157561,3,Философия,1.0,0.0,0.25,1.0,0.25,0.125,0.6,0.8,1.0,1,1
157561,4,Метрология и технические измерения,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
157561,4,Операционные системы,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1,1
157561,4,Проблемно-ориентированные вычислительные системы,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
157561,4,Теория принятия решения,0.0,0.0,0.0,0.0,0.13636363636363635,0.2727272727272727,0.0,0.0,0.0,1,1
157561,4,Финансовая математика,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
157561,4,Элективные дисциплины по физической культуре и спорту,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
157561,4,"Электротехника, электроника и схемотехника",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
157561,5,Менеджмент,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
157561,5,Технология программирования,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
157564,0,Информатика,0.6666666666666666,0.75,1.0,0.8571428571428571,0.5,1.0,0.6,0.6,0.6,1,1
157564,0,Компьютерная графика,0.6666666666666666,0.75,1.0,0.8333333333333334,0.5714285714285714,0.75,0.8,0.6,1.0,1,1
157564,0,Математика,1.0,0.8571428571428571,0.5,0.8333333333333334,0.5714285714285714,0.75,0.4,0.4,0.8,1,1
157564,0,Программирование,1.0,0.3333333333333333,1.0,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,1,1
157564,1,История,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.8,0.4,0.8,1,1
157564,1,Математика,0.4,0.0,0.0,0.8,0.25,0.5,0.4,0.0,0.6,1,1
157564,1,Прикладная информатика,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.4,0.0,0.4,1,1
157564,1,Программирование,0.8,0.25,0.14285714285714285,0.0,0.0,0.0,0.3,0.0,0.4,1,1
157564,1,Русский язык и культура речи,0.6666666666666666,0.0,0.5,1.0,0.5,0.5,0.8,0.8,1.0,1,1
157564,1,Физика для информатики,1.0,0.4,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.6,0.4,1.0,1,1
157564,2,Дискретная математика,1.0,0.75,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1,1
157564,2,Информационные технологии,1.0,0.75,0.5,0.5714285714285714,0.8333333333333334,0.5,0.8,0.6,1.0,1,1
157564,2,Математическая логика и теория алгоритмов,0.8571428571428571,0.8571428571428571,0.0,0.8333333333333334,1.0,0.5,1.0,1.0,1.0,1,1
157564,2,Объектно-ориентированное программирование,0.6666666666666666,0.5714285714285714,0.25,0.75,0.3333333333333333,0.0,0.8,0.8,1.0,1,1
157564,2,Физика для информатики,0.5714285714285714,0.5,0.0,0.6666666666666666,0.8,0.5,0.6,0.6,1.0,1,1
157564,2,Экономика,0.25,0.0,0.0,0.6666666666666666,0.7142857142857143,0.25,1.0,0.8,1.0,1,1
157564,3,Базы данных,1.0,0.25,0.2857142857142857,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1,1
157564,3,Культурология,1.0,0.0,0.25,1.0,0.5,0.2857142857142857,0.8,0.8,1.0,1,1
157564,3,Теория вероятности и математическая статистика,1.0,0.5,0.625,1.0,0.25,0.75,1.0,0.8,0.8,1,1
157564,3,Теория информационных систем,0.0,0.0,0.0,0.2,0.25,0.391304347826087,0.4,0.4,0.4,1,1
157564,3,Теория систем и системный анализ,0.5,0.0,0.0,0.5,0.0,0.0,0.6,0.8,0.8,1,1
157564,3,Философия,1.0,0.0,0.5,1.0,0.25,0.25,0.6,0.8,1.0,1,1
157564,4,Метрология и технические измерения,0.6666666666666666,1.0,0.5,1.0,1.0,0.0,0.8,0.0,0.4,1,1
157564,4,Операционные системы,0.6666666666666666,0.7142857142857143,0.75,0.0,0.0,0.0,0.5,0.5,0.4,1,1
157564,4,Проблемно-ориентированные вычислительные системы,0.8333333333333334,0.7142857142857143,0.5,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.0,0.6,0.6,1,1
157564,4,Теория принятия решения,0.0,0.0,0.0,0.5263157894736842,0.3181818181818182,0.36363636363636365,0.4,0.3,0.4,1,1
157564,4,Финансовая математика,0.75,0.8333333333333334,0.75,0.0,0.0,0.0,0.4,0.4,0.5,1,1
157564,4,Элективные дисциплины по физической культуре и спорту,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.0,1,1
157564,4,"Электротехника, электроника и схемотехника",0.6666666666666666,0.125,0.0,0.0,0.0,0.0,0.4,0.4,0.3,1,1
157564,5,Вычислительная математика,0.0,0.0,0.0,0.16666666666666666,0.26666666666666666,0.23809523809523808,0.3,0.4,0.4,1,1
157564,5,Математические методы исследования систем,0.5,0.0,0.25,0.5,1.0,0.8,0.6,0.8,1.0,1,1
157564,5,Менеджмент,1.0,1.0,1.0,0.0,0.25,0.0,0.6,1.0,1.0,1,1
157564,5,Правоведение,1.0,1.0,0.75,0.0,0.0,0.0,0.6,0.6,1.0,1,1
157564,5,Технология программирования,0.3333333333333333,0.2,0.16666666666666666,0.0,0.0,0.125,0.6,0.6,0.6,1,1
157564,6,Безопасность жизнедеятельности,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.3,0.4,0.5,1,1
157564,6,Защита информации,1.0,0.42857142857142855,0.25,0.0,0.0,0.0,0.5,0.5,0.5,1,1
157564,6,Информационные системы в экономике,0.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,1,1
157564,6,Моделирование систем,0.0,0.0,0.0,0.631578947368421,0.30434782608695654,0.3333333333333333,0.5,0.5,0.5,1,1
157564,6,Сети и телекоммуникации,0.8333333333333334,1.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.3,0.4,1,1
157564,6,Управление проектами,1.0,0.8571428571428571,0.75,0.2857142857142857,0.7142857142857143,1.0,1.0,1.0,1.0,1,1
157564,7,Информационно-аналитические системы управления,1.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.8,0.0,0.0,1,1
157564,7,Организация и планирование производства,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1
157564,7,Языковые средства создания гипердокументов,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,1,1
157569,0,Информатика,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,0.8,0.8,0.8,1,1
157569,0,Компьютерная графика,1.0,0.75,1.0,1.0,0.8571428571428571,0.75,0.6,0.6,1.0,1,1
157569,0,Математика,1.0,1.0,0.5,1.0,0.7142857142857143,1.0,0.8,0.6,0.6,1,1
157569,0,Программирование,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1,1
157569,1,История,0.3333333333333333,0.0,0.0,0.5,0.6666666666666666,0.42857142857142855,0.6,0.6,0.6,1,1
157569,1,Математика,0.6,0.25,0.0,0.4,0.75,0.6666666666666666,0.6,0.6,0.8,1,1
157569,1,Прикладная информатика,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.5,0.5,1,1
157569,1,Программирование,0.6,0.5,0.14285714285714285,0.0,0.0,0.0,0.5,0.5,0.4,1,1
157569,1,Русский язык и культура речи,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.6,0.8,1.0,1,1
157569,1,Физика для информатики,0.3333333333333333,0.4,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6,0.4,1.0,1,1
157569,2,Дискретная математика,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1,1
157569,2,Информационные технологии,1.0,0.75,0.5,1.0,1.0,0.5,0.6,0.8,1.0,1,1
157569,2,Математическая логика и теория алгоритмов,1.0,1.0,0.25,0.8333333333333334,1.0,0.5,1.0,1.0,1.0,1,1
157569,2,Объектно-ориентированное программирование,0.5,0.7142857142857143,0.25,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1,1
157569,2,Физика для информатики,1.0,1.0,0.0,1.0,0.4,0.25,0.8,0.4,0.8,1,1
157569,2,Экономика,0.75,0.5,0.0,0.8333333333333334,0.7142857142857143,0.5,0.8,0.6,1.0,1,1
157569,3,Базы данных,0.5,0.25,0.2857142857142857,0.75,0.3333333333333333,0.5555555555555556,1.0,1.0,1.0,1,1
157569,3,Культурология,1.0,0.0,0.25,0.75,0.25,0.5714285714285714,0.8,0.6,1.0,1,1
157569,3,Теория вероятности и математическая статистика,0.5,0.5,0.75,0.5,0.5,0.5,0.8,0.8,0.8,1,1
157569,3,Теория информационных систем,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,1
157569,3,Теория систем и системный анализ,1.0,0.0,0.0,0.75,0.0,0.0,1.0,1.0,1.0,1,1
157569,3,Философия,1.0,0.5,0.25,1.0,0.5,0.125,0.6,0.8,1.0,1,1
157569,4,Метрология и технические измерения,1.0,0.75,0.5,1.0,1.0,0.0,0.8,0.0,0.4,1,1
157569,4,Операционные системы,0.8333333333333334,0.8571428571428571,0.75,0.0,0.0,0.0,0.5,0.5,0.5,1,1
157569,4,Проблемно-ориентированные вычислительные системы,0.8333333333333334,1.0,0.5,0.5555555555555556,0.5555555555555556,0.5,0.8,0.8,1.0,1,1
157569,4,Теория принятия решения,0.0,0.0,0.0,0.15789473684210525,0.045454545454545456,0.0,0.0,0.0,0.0,1,1
157569,4,Финансовая математика,0.5,0.8333333333333334,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1,1
157569,4,Элективные дисциплины по физической культуре и спорту,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1,1
157569,4,"Электротехника, электроника и схемотехника",0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.4,0.3,0.4,1,1
157569,5,Математические методы исследования систем,1.0,0.75,0.625,0.5,0.0,0.4,0.6,0.8,1.0,1,1
157569,5,Менеджмент,1.0,1.0,1.0,0.0,0.0,0.0,0.6,0.8,1.0,1,1
157569,5,Правоведение,1.0,0.5,1.0,0.25,0.0,0.0,0.6,0.6,1.0,1,1
157569,5,Технология программирования,0.3333333333333333,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.6,1,1
157569,6,Безопасность жизнедеятельности,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.3,0.3,0.5,1,1
157569,6,Защита информации,1.0,0.42857142857142855,0.25,0.0,0.0,0.0,0.5,0.5,0.5,1,1
157569,6,Информационные системы в экономике,0.6666666666666666,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1,1
157569,6,Сети и телекоммуникации,0.8333333333333334,1.0,0.8333333333333334,0.0,0.0,0.0,0.5,0.5,0.5,1,1
157569,6,Управление проектами,1.0,0.8571428571428571,0.75,0.2857142857142857,0.7142857142857143,0.75,1.0,1.0,1.0,1,1
157569,7,Информационно-аналитические системы управления,0.8,0.0,0.0,0.35714285714285715,0.0,0.0,1.0,0.0,0.0,1,1
157569,7,Организация и планирование производства,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1
157569,7,Языковые средства создания гипердокументов,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,1,1
157570,0,Информатика,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,1,1
157570,0,Компьютерная графика,1.0,0.75,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1,1
157570,0,Математика,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.6,1,1
157570,0,Программирование,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1,1
157570,1,История,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.8,0.8,0.8,1,1
157570,1,Математика,1.0,1.0,0.7142857142857143,1.0,1.0,0.5,0.6,0.6,0.8,1,1
157570,1,Прикладная информатика,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.3,0.4,1,1
157570,1,Программирование,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.5,0.3,0.5,1,1
157570,1,Русский язык и культура речи,1.0,1.0,1.0,1.0,1.0,0.5,0.8,1.0,1.0,1,1
157570,1,Физика для информатики,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.4,0.4,1.0,1,1
157570,2,Дискретная математика,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.8,0.8,0.8,1,1
157570,2,Информационные технологии,1.0,1.0,0.5,1.0,1.0,0.25,0.6,0.6,1.0,1,1
157570,2,Математическая логика и теория алгоритмов,0.8571428571428571,1.0,0.25,0.8333333333333334,0.6666666666666666,0.5,0.8,0.8,0.8,1,1
157570,2,Объектно-ориентированное программирование,1.0,0.7142857142857143,0.5,0.75,1.0,0.5,0.8,0.6,1.0,1,1
157570,2,Физика для информатики,1.0,1.0,0.5,1.0,0.6,0.5,0.6,0.6,0.8,1,1
157570,2,Экономика,1.0,1.0,0.0,0.8333333333333334,1.0,0.5,0.8,0.8,1.0,1,1
157570,3,Базы данных,1.0,0.25,0.2857142857142857,0.75,0.3333333333333333,0.4444444444444444,1.0,0.8,0.8,1,1
157570,3,Культурология,1.0,0.5,0.0,1.0,0.5,0.42857142857142855,0.8,0.0,1.0,1,1
157570,3,Теория вероятности и математическая статистика,1.0,0.25,0.5,1.0,0.25,0.5,0.8,0.8,0.6,1,1
157570,3,Теория информационных систем,0.0,0.0,0.0,0.8,0.25,0.391304347826087,0.4,0.3,0.0,1,1
157570,3,Теория систем и системный анализ,1.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.6,1,1
157570,3,Философия,1.0,0.0,0.25,1.0,0.25,0.625,0.6,0.6,1.0,1,1
